Cycle,a,b,c,d,e,f,g,h
2636,1461.421151401739,0.0,0.0,0.0,0.0,0.0,5.922205877056943,0.0
2637,1461.4318477334482,0.0,0.0,0.0,0.0,0.0,5.922074405545811,0.0
2638,1461.4425438277015,0.0,0.0,0.0,0.0,0.0,5.921942936953315,0.0
2639,1461.453239684504,0.0,0.0,0.0,0.0,0.0,5.92181147127939,0.0
2640,1461.4639353038613,0.0,0.0,0.0,0.0,0.0,5.921680008523969,0.0
2641,1461.4746306857783,0.0,0.0,0.0,0.0,0.0,5.92154854868699,0.0
2642,1461.4853258302605,0.0,0.0,0.0,0.0,0.0,5.921417091768386,0.0
2643,1461.4960207373133,0.0,0.0,0.0,0.0,0.0,5.921285637768094,0.0
2644,1461.5067154069416,0.0,0.0,0.0,0.0,0.0,5.9211541866860475,0.0
2645,1461.5174098391508,0.0,0.0,0.0,0.0,0.0,5.921022738522183,0.0
2646,1461.5281040339464,0.0,0.0,0.0,0.0,0.0,5.920891293276435,0.0
2647,1461.5387979913335,0.0,0.0,0.0,0.0,0.0,5.920759850948739,0.0
2648,1461.5494917113174,0.0,0.0,0.0,0.0,0.0,5.920628411539031,0.0
2649,1473.5602787928644,0.0,0.0,0.0,0.0,0.0,5.920496975047246,0.0
2650,1474.5711034345213,0.0,0.0,0.0,0.0,0.0,6.920343341719736,0.0
2651,1474.5819278358738,0.0,0.0,0.0,0.0,0.0,6.920189711802848,0.0
2652,1474.5927519969273,0.0,0.0,0.0,0.0,0.0,6.920036085296507,0.0
2653,1474.603575917687,0.0,0.0,0.0,0.0,0.0,6.919882462200636,0.0
2654,1460.6142903993705,0.0,0.0,0.0,0.0,0.0,6.91972884251516,0.0
2655,1460.625004643195,0.0,0.0,0.0,0.0,0.0,6.919575226240003,0.0
2656,1460.6357186491662,0.0,0.0,0.0,0.0,0.0,6.919421613375089,0.0
2657,1460.646432417289,0.0,0.0,0.0,0.0,0.0,6.919268003920344,0.0
2658,1460.6571459475686,0.0,0.0,0.0,0.0,0.0,6.91911439787569,0.0
2659,1460.6678592400106,0.0,0.0,0.0,0.0,0.0,6.918960795241053,0.0
2660,1460.6785722946202,0.0,0.0,0.0,0.0,0.0,6.918807196016356,0.0
2661,1460.6892851114026,0.0,0.0,0.0,0.0,0.0,6.918653600201525,0.0
2662,1460.699997690363,0.0,0.0,0.0,0.0,0.0,6.918500007796482,0.0
2663,1460.7107100315068,0.0,0.0,0.0,0.0,0.0,6.918346418801153,0.0
2664,1460.7214221348393,0.0,0.0,0.0,0.0,0.0,6.918192833215462,0.0
2665,1460.7321340003657,0.0,0.0,0.0,0.0,0.0,6.918039251039334,0.0
2666,1460.7428456280913,0.0,0.0,0.0,0.0,0.0,6.917885672272691,0.0
2667,1460.7535570180216,0.0,0.0,0.0,0.0,0.0,6.91773209691546,0.0
2668,1460.7642681701616,0.0,0.0,0.0,0.0,0.0,6.917578524967563,0.0
2669,1460.7749790845166,0.0,0.0,0.0,0.0,0.0,6.917424956428926,0.0
2670,1460.785689761092,0.0,0.0,0.0,0.0,0.0,6.917271391299472,0.0
2671,1460.796400199893,0.0,0.0,0.0,0.0,0.0,6.9171178295791265,0.0
2672,1460.807110400925,0.0,0.0,0.0,0.0,0.0,6.916964271267814,0.0
2673,1460.817820364193,0.0,0.0,0.0,0.0,0.0,6.9168107163654575,0.0
2674,1460.8285300897026,0.0,0.0,0.0,0.0,0.0,6.916657164871982,0.0
2675,1460.8392395774588,0.0,0.0,0.0,0.0,0.0,6.9165036167873115,0.0
2676,1460.849948827467,0.0,0.0,0.0,0.0,0.0,6.916350072111371,0.0
2677,1460.8606578397325,0.0,0.0,0.0,0.0,0.0,6.9161965308440845,0.0
2678,1460.8713666142608,0.0,0.0,0.0,0.0,0.0,6.916042992985377,0.0
2679,1460.8820751510568,0.0,0.0,0.0,0.0,0.0,6.915889458535171,0.0
2680,1460.892783450126,0.0,0.0,0.0,0.0,0.0,6.915735927493392,0.0
2681,1460.9034915114735,0.0,0.0,0.0,0.0,0.0,6.915582399859964,0.0
2682,1460.9141993351047,0.0,0.0,0.0,0.0,0.0,6.915428875634813,0.0
2683,1460.9249069210248,0.0,0.0,0.0,0.0,0.0,6.915275354817862,0.0
2684,1460.935614269239,0.0,0.0,0.0,0.0,0.0,6.915121837409035,0.0
2685,1460.9463213797528,0.0,0.0,0.0,0.0,0.0,6.914968323408256,0.0
2686,1460.9570282525715,0.0,0.0,0.0,0.0,0.0,6.91481481281545,0.0
2687,1460.9677348877,0.0,0.0,0.0,0.0,0.0,6.914661305630542,0.0
2688,1460.978441285144,0.0,0.0,0.0,0.0,0.0,6.914507801853455,0.0
2689,1460.9891474449087,0.0,0.0,0.0,0.0,0.0,6.9143543014841145,0.0
2690,1460.999853366999,0.0,0.0,0.0,0.0,0.0,6.914200804522444,0.0
2691,1461.0105590514208,0.0,0.0,0.0,0.0,0.0,6.914047310968368,0.0
2692,1461.021264498179,0.0,0.0,0.0,0.0,0.0,6.913893820821812,0.0
2693,1461.031969707279,0.0,0.0,0.0,0.0,0.0,6.913740334082699,0.0
2694,1461.0426746787257,0.0,0.0,0.0,0.0,0.0,6.913586850750954,0.0
2695,1461.053379412525,0.0,0.0,0.0,0.0,0.0,6.913433370826501,0.0
2696,1461.0640839086816,0.0,0.0,0.0,0.0,0.0,6.913279894309264,0.0
2697,1461.0747881672012,0.0,0.0,0.0,0.0,0.0,6.913126421199168,0.0
2698,1461.085492188089,0.0,0.0,0.0,0.0,0.0,6.912972951496138,0.0
2699,1461.09619597135,0.0,0.0,0.0,0.0,0.0,6.912819485200097,0.0
2700,1470.1069697162104,0.0,0.0,0.0,0.0,0.0,6.91266602231097,0.0
2701,1476.1177900213768,0.0,0.0,0.0,0.0,0.0,6.912512562828681,0.0
2702,1476.1286100863351,0.0,0.0,0.0,0.0,0.0,6.912359106753155,0.0
2703,1476.1394299110907,0.0,0.0,0.0,0.0,0.0,6.912205654084316,0.0
2704,1476.150249495649,0.0,0.0,0.0,0.0,0.0,6.912052204822088,0.0
2705,1462.160959641227,0.0,0.0,0.0,0.0,0.0,6.911898758966396,0.0
2706,1462.1716695490425,0.0,0.0,0.0,0.0,0.0,6.911745316517164,0.0
2707,1462.1823792191008,0.0,0.0,0.0,0.0,0.0,6.911591877474318,0.0
2708,1462.193088651407,0.0,0.0,0.0,0.0,0.0,6.911438441837779,0.0
2709,1462.2037978459664,0.0,0.0,0.0,0.0,0.0,6.911285009607474,0.0
2710,1462.2145068027844,0.0,0.0,0.0,0.0,0.0,6.911131580783327,0.0
2711,1462.2252155218662,0.0,0.0,0.0,0.0,0.0,6.910978155365262,0.0
2712,1462.235924003217,0.0,0.0,0.0,0.0,0.0,6.910824733353204,0.0
2713,1462.2466322468422,0.0,0.0,0.0,0.0,0.0,6.910671314747076,0.0
2714,1462.257340252747,0.0,0.0,0.0,0.0,0.0,6.910517899546804,0.0
2715,1462.268048020937,0.0,0.0,0.0,0.0,0.0,6.910364487752311,0.0
2716,1462.278755551417,0.0,0.0,0.0,0.0,0.0,6.910211079363522,0.0
2717,1462.2894628441923,0.0,0.0,0.0,0.0,0.0,6.910057674380362,0.0
2718,1462.3001698992684,0.0,0.0,0.0,0.0,0.0,6.909904272802755,0.0
2719,1462.3108767166505,0.0,0.0,0.0,0.0,0.0,6.909750874630625,0.0
2720,1462.3215832963438,0.0,0.0,0.0,0.0,0.0,6.909597479863896,0.0
2721,1462.3322896383538,0.0,0.0,0.0,0.0,0.0,6.909444088502493,0.0
2722,1462.3429957426856,0.0,0.0,0.0,0.0,0.0,6.909290700546341,0.0
2723,1462.3537016093446,0.0,0.0,0.0,0.0,0.0,6.909137315995364,0.0
2724,1462.364407238336,0.0,0.0,0.0,0.0,0.0,6.908983934849486,0.0
2725,1462.3751126296652,0.0,0.0,0.0,0.0,0.0,6.908830557108631,0.0
2726,1462.3858177833372,0.0,0.0,0.0,0.0,0.0,6.908677182772725,0.0
2727,1462.3965226993573,0.0,0.0,0.0,0.0,0.0,6.908523811841691,0.0
2728,1462.407227377731,0.0,0.0,0.0,0.0,0.0,6.908370444315454,0.0
2729,1462.4179318184636,0.0,0.0,0.0,0.0,0.0,6.908217080193938,0.0
2730,1462.4286360215601,0.0,0.0,0.0,0.0,0.0,6.908063719477068,0.0
2731,1462.439339987026,0.0,0.0,0.0,0.0,0.0,6.907910362164769,0.0
2732,1462.4500437148665,0.0,0.0,0.0,0.0,0.0,6.907757008256963,0.0
2733,1462.4607472050868,0.0,0.0,0.0,0.0,0.0,6.907603657753577,0.0
2734,1462.4714504576923,0.0,0.0,0.0,0.0,0.0,6.907450310654534,0.0
2735,1462.4821534726882,0.0,0.0,0.0,0.0,0.0,6.907296966959759,0.0
2736,1462.4928562500797,0.0,0.0,0.0,0.0,0.0,6.907143626669176,0.0
2737,1462.5035587898724,0.0,0.0,0.0,0.0,0.0,6.906990289782709,0.0
2738,1462.5142610920714,0.0,0.0,0.0,0.0,0.0,6.9068369563002845,0.0
2739,1462.5249631566817,0.0,0.0,0.0,0.0,0.0,6.906683626221825,0.0
2740,1462.5356649837088,0.0,0.0,0.0,0.0,0.0,6.906530299547255,0.0
2741,1462.5463665731581,0.0,0.0,0.0,0.0,0.0,6.9063769762764995,0.0
2742,1462.5570679250347,0.0,0.0,0.0,0.0,0.0,6.906223656409483,0.0
2743,1462.567769039344,0.0,0.0,0.0,0.0,0.0,6.90607033994613,0.0
2744,1462.5784699160913,0.0,0.0,0.0,0.0,0.0,6.905917026886364,0.0
2745,1462.5891705552817,0.0,0.0,0.0,0.0,0.0,6.90576371723011,0.0
2746,1462.5998709569205,0.0,0.0,0.0,0.0,0.0,6.905610410977293,0.0
2747,1462.610571121013,0.0,0.0,0.0,0.0,0.0,6.9054571081278375,0.0
2748,1462.6212710475645,0.0,0.0,0.0,0.0,0.0,6.905303808681667,0.0
2749,1462.6319707365803,0.0,0.0,0.0,0.0,0.0,6.905150512638707,0.0
2750,1462.6426701880657,0.0,0.0,0.0,0.0,0.0,6.904997219998881,0.0
2751,1464.6533850018527,0.0,0.0,0.0,0.0,0.0,6.904843930762114,0.0
2752,1469.6641385773405,0.0,0.0,0.0,0.0,0.0,6.90469064492833,0.0
2753,1469.6748919141016,0.0,0.0,0.0,0.0,0.0,6.904537362497454,0.0
2754,1469.6856450121413,0.0,0.0,0.0,0.0,0.0,6.9043840834694095,0.0
2755,1469.6963978714648,0.0,0.0,0.0,0.0,0.0,6.904230807844122,0.0
2756,1455.7070412932896,0.0,0.0,0.0,0.0,0.0,6.904077535621516,0.0
2757,1455.7176844788332,0.0,0.0,0.0,0.0,0.0,6.903924266801515,0.0
2758,1455.7283274281006,0.0,0.0,0.0,0.0,0.0,6.903771001384045,0.0
2759,1455.738970141097,0.0,0.0,0.0,0.0,0.0,6.903617739369029,0.0
2760,1455.749612617828,0.0,0.0,0.0,0.0,0.0,6.903464480756392,0.0
2761,1455.7602548582986,0.0,0.0,0.0,0.0,0.0,6.903311225546058,0.0
2762,1455.770896862514,0.0,0.0,0.0,0.0,0.0,6.903157973737952,0.0
2763,1455.7815386304796,0.0,0.0,0.0,0.0,0.0,6.903004725331998,0.0
2764,1455.7921801622006,0.0,0.0,0.0,0.0,0.0,6.902851480328121,0.0
2765,1455.802821457682,0.0,0.0,0.0,0.0,0.0,6.902698238726246,0.0
2766,1455.8134625169296,0.0,0.0,0.0,0.0,0.0,6.902545000526296,0.0
2767,1455.8241033399481,0.0,0.0,0.0,0.0,0.0,6.902391765728197,0.0
2768,1455.834743926743,0.0,0.0,0.0,0.0,0.0,6.902238534331873,0.0
2769,1455.8453842773195,0.0,0.0,0.0,0.0,0.0,6.902085306337248,0.0
2770,1455.8560243916827,0.0,0.0,0.0,0.0,0.0,6.901932081744246,0.0
2771,1455.866664269838,0.0,0.0,0.0,0.0,0.0,6.901778860552794,0.0
2772,1455.877303911791,0.0,0.0,0.0,0.0,0.0,6.901625642762813,0.0
2773,1455.8879433175462,0.0,0.0,0.0,0.0,0.0,6.9014724283742295,0.0
2774,1455.8985824871093,0.0,0.0,0.0,0.0,0.0,6.901319217386968,0.0
2775,1455.9092214204854,0.0,0.0,0.0,0.0,0.0,6.901166009800953,0.0
2776,1455.91986011768,0.0,0.0,0.0,0.0,0.0,6.901012805616108,0.0
2777,1455.930498578698,0.0,0.0,0.0,0.0,0.0,6.900859604832358,0.0
2778,1455.9411368035449,0.0,0.0,0.0,0.0,0.0,6.900706407449628,0.0
2779,1455.9517747922257,0.0,0.0,0.0,0.0,0.0,6.900553213467842,0.0
2780,1455.9624125447458,0.0,0.0,0.0,0.0,0.0,6.900400022886925,0.0
2781,1455.9730500611104,0.0,0.0,0.0,0.0,0.0,6.900246835706801,0.0
2782,1455.9836873413249,0.0,0.0,0.0,0.0,0.0,6.900093651927394,0.0
2783,1455.9943243853943,0.0,0.0,0.0,0.0,0.0,6.899940471548629,0.0
2784,1456.0049611933239,0.0,0.0,0.0,0.0,0.0,6.899787294570432,0.0
2785,1456.015597765119,0.0,0.0,0.0,0.0,0.0,6.899634120992726,0.0
2786,1456.026234100785,0.0,0.0,0.0,0.0,0.0,6.899480950815435,0.0
2787,1456.0368702003268,0.0,0.0,0.0,0.0,0.0,6.899327784038484,0.0
2788,1456.0475060637498,0.0,0.0,0.0,0.0,0.0,6.899174620661799,0.0
2789,1456.0581416910593,0.0,0.0,0.0,0.0,0.0,6.899021460685302,0.0
2790,1456.0687770822606,0.0,0.0,0.0,0.0,0.0,6.898868304108919,0.0
2791,1456.0794122373586,0.0,0.0,0.0,0.0,0.0,6.898715150932574,0.0
2792,1456.0900471563589,0.0,0.0,0.0,0.0,0.0,6.898562001156193,0.0
2793,1456.1006818392666,0.0,0.0,0.0,0.0,0.0,6.898408854779698,0.0
2794,1456.111316286087,0.0,0.0,0.0,0.0,0.0,6.898255711803015,0.0
2795,1456.1219504968253,0.0,0.0,0.0,0.0,0.0,6.898102572226068,0.0
2796,1456.1325844714868,0.0,0.0,0.0,0.0,0.0,6.8979494360487825,0.0
2797,1456.1432182100766,0.0,0.0,0.0,0.0,0.0,6.8977963032710825,0.0
2798,1456.1538517126,0.0,0.0,0.0,0.0,0.0,6.8976431738928925,0.0
2799,1456.1644849790623,0.0,0.0,0.0,0.0,0.0,6.897490047914137,0.0
2800,1456.1751180094686,0.0,0.0,0.0,0.0,0.0,6.8973369253347405,0.0
2801,1456.1857508038245,0.0,0.0,0.0,0.0,0.0,6.897183806154628,0.0
2802,1464.1964457614422,0.0,0.0,0.0,0.0,0.0,6.897030690373723,0.0
2803,1466.2071560814613,0.0,0.0,0.0,0.0,0.0,6.89687757799195,0.0
2804,1466.217866163714,0.0,0.0,0.0,0.0,0.0,6.896724469009235,0.0
2805,1466.2285760082054,0.0,0.0,0.0,0.0,0.0,6.896571363425501,0.0
2806,1466.239285614941,0.0,0.0,0.0,0.0,0.0,6.896418261240673,0.0
2807,1452.249885785138,0.0,0.0,0.0,0.0,0.0,6.896265162454677,0.0
2808,1452.260485720014,0.0,0.0,0.0,0.0,0.0,6.896112067067436,0.0
2809,1452.2710854195739,0.0,0.0,0.0,0.0,0.0,6.895958975078874,0.0
2810,1452.2816848838231,0.0,0.0,0.0,0.0,0.0,6.895805886488917,0.0
2811,1452.2922841127668,0.0,0.0,0.0,0.0,0.0,6.895652801297489,0.0
2812,1452.3028831064103,0.0,0.0,0.0,0.0,0.0,6.895499719504515,0.0
2813,1452.3134818647586,0.0,0.0,0.0,0.0,0.0,6.895346641109918,0.0
2814,1452.3240803878173,0.0,0.0,0.0,0.0,0.0,6.895193566113624,0.0
2815,1452.3346786755912,0.0,0.0,0.0,0.0,0.0,6.895040494515557,0.0
2816,1452.3452767280858,0.0,0.0,0.0,0.0,0.0,6.894887426315642,0.0
2817,1452.3558745453063,0.0,0.0,0.0,0.0,0.0,6.8947343615138035,0.0
2818,1452.3664721272578,0.0,0.0,0.0,0.0,0.0,6.894581300109966,0.0
2819,1452.3770694739455,0.0,0.0,0.0,0.0,0.0,6.894428242104054,0.0
2820,1452.3876665853747,0.0,0.0,0.0,0.0,0.0,6.8942751874959916,0.0
2821,1452.3982634615509,0.0,0.0,0.0,0.0,0.0,6.894122136285704,0.0
2822,1452.408860102479,0.0,0.0,0.0,0.0,0.0,6.893969088473115,0.0
2823,1452.419456508164,0.0,0.0,0.0,0.0,0.0,6.89381604405815,0.0
2824,1452.4300526786117,0.0,0.0,0.0,0.0,0.0,6.893663003040734,0.0
2825,1452.4406486138269,0.0,0.0,0.0,0.0,0.0,6.89350996542079,0.0
2826,1452.4512443138149,0.0,0.0,0.0,0.0,0.0,6.8933569311982446,0.0
2827,1452.461839778581,0.0,0.0,0.0,0.0,0.0,6.89320390037302,0.0
2828,1452.4724350081303,0.0,0.0,0.0,0.0,0.0,6.893050872945043,0.0
2829,1452.4830300024682,0.0,0.0,0.0,0.0,0.0,6.892897848914236,0.0
2830,1452.4936247616,0.0,0.0,0.0,0.0,0.0,6.8927448282805255,0.0
2831,1452.5042192855306,0.0,0.0,0.0,0.0,0.0,6.892591811043835,0.0
2832,1452.5148135742654,0.0,0.0,0.0,0.0,0.0,6.89243879720409,0.0
2833,1452.5254076278097,0.0,0.0,0.0,0.0,0.0,6.892285786761214,0.0
2834,1452.5360014461685,0.0,0.0,0.0,0.0,0.0,6.892132779715132,0.0
2835,1452.5465950293471,0.0,0.0,0.0,0.0,0.0,6.891979776065769,0.0
2836,1452.557188377351,0.0,0.0,0.0,0.0,0.0,6.891826775813049,0.0
2837,1452.5677814901849,0.0,0.0,0.0,0.0,0.0,6.891673778956898,0.0
2838,1452.5783743678544,0.0,0.0,0.0,0.0,0.0,6.891520785497239,0.0
2839,1452.5889670103647,0.0,0.0,0.0,0.0,0.0,6.891367795433997,0.0
2840,1452.599559417721,0.0,0.0,0.0,0.0,0.0,6.891214808767097,0.0
2841,1452.6101515899284,0.0,0.0,0.0,0.0,0.0,6.891061825496463,0.0
2842,1452.620743526992,0.0,0.0,0.0,0.0,0.0,6.89090884562202,0.0
2843,1452.6313352289176,0.0,0.0,0.0,0.0,0.0,6.8907558691436925,0.0
2844,1452.6419266957098,0.0,0.0,0.0,0.0,0.0,6.890602896061405,0.0
2845,1452.652517927374,0.0,0.0,0.0,0.0,0.0,6.890449926375082,0.0
2846,1452.6631089239156,0.0,0.0,0.0,0.0,0.0,6.890296960084648,0.0
2847,1452.6736996853397,0.0,0.0,0.0,0.0,0.0,6.890143997190029,0.0
2848,1452.6842902116514,0.0,0.0,0.0,0.0,0.0,6.889991037691148,0.0
2849,1452.694880502856,0.0,0.0,0.0,0.0,0.0,6.88983808158793,0.0
2850,1452.7054705589587,0.0,0.0,0.0,0.0,0.0,6.8896851288803,0.0
2851,1452.7160603799648,0.0,0.0,0.0,0.0,0.0,6.8895321795681825,0.0
2852,1452.7266499658795,0.0,0.0,0.0,0.0,0.0,6.8893792336515025,0.0
2853,1462.7373173158421,0.0,0.0,0.0,0.0,0.0,6.889226291130184,0.0
2854,1468.7480312284729,0.0,0.0,0.0,0.0,0.0,6.889073352004151,0.0
2855,1468.7587449032574,0.0,0.0,0.0,0.0,0.0,6.888920416273329,0.0
2856,1468.769458340201,0.0,0.0,0.0,0.0,0.0,6.888767483937643,0.0
2857,1468.7801715393089,0.0,0.0,0.0,0.0,0.0,6.888614554997018,0.0
2858,1454.7907753017985,0.0,0.0,0.0,0.0,0.0,6.888461629451377,0.0
2859,1454.8013788288872,0.0,0.0,0.0,0.0,0.0,6.888308707300645,0.0
2860,1454.8119821205803,0.0,0.0,0.0,0.0,0.0,6.888155788544747,0.0
2861,1454.822585176883,0.0,0.0,0.0,0.0,0.0,6.888002873183608,0.0
2862,1454.8331879978002,0.0,0.0,0.0,0.0,0.0,6.887849961217153,0.0
2863,1454.8437905833375,0.0,0.0,0.0,0.0,0.0,6.887697052645305,0.0
2864,1454.8543929335,0.0,0.0,0.0,0.0,0.0,6.88754414746799,0.0
2865,1454.8649950482932,0.0,0.0,0.0,0.0,0.0,6.887391245685132,0.0
2866,1454.8755969277217,0.0,0.0,0.0,0.0,0.0,6.887238347296656,0.0
2867,1454.8861985717913,0.0,0.0,0.0,0.0,0.0,6.887085452302487,0.0
2868,1454.896799980507,0.0,0.0,0.0,0.0,0.0,6.886932560702549,0.0
2869,1454.907401153874,0.0,0.0,0.0,0.0,0.0,6.8867796724967665,0.0
2870,1454.9180020918975,0.0,0.0,0.0,0.0,0.0,6.886626787685064,0.0
2871,1454.9286027945827,0.0,0.0,0.0,0.0,0.0,6.886473906267367,0.0
2872,1454.939203261935,0.0,0.0,0.0,0.0,0.0,6.886321028243601,0.0
2873,1454.9498034939597,0.0,0.0,0.0,0.0,0.0,6.8861681536136885,0.0
2874,1454.9604034906617,0.0,0.0,0.0,0.0,0.0,6.886015282377556,0.0
2875,1454.9710032520466,0.0,0.0,0.0,0.0,0.0,6.885862414535126,0.0
2876,1454.9816027781192,0.0,0.0,0.0,0.0,0.0,6.885709550086324,0.0
2877,1454.992202068885,0.0,0.0,0.0,0.0,0.0,6.885556689031076,0.0
2878,1455.0028011243492,0.0,0.0,0.0,0.0,0.0,6.885403831369306,0.0
2879,1455.0133999445168,0.0,0.0,0.0,0.0,0.0,6.885250977100938,0.0
2880,1455.0239985293933,0.0,0.0,0.0,0.0,0.0,6.8850981262258975,0.0
2881,1455.0345968789838,0.0,0.0,0.0,0.0,0.0,6.884945278744109,0.0
2882,1455.0451949932935,0.0,0.0,0.0,0.0,0.0,6.8847924346554965,0.0
2883,1455.0557928723279,0.0,0.0,0.0,0.0,0.0,6.884639593959985,0.0
2884,1455.0663905160918,0.0,0.0,0.0,0.0,0.0,6.884486756657499,0.0
2885,1455.0769879245906,0.0,0.0,0.0,0.0,0.0,6.884333922747964,0.0
2886,1455.0875850978296,0.0,0.0,0.0,0.0,0.0,6.884181092231304,0.0
2887,1455.098182035814,0.0,0.0,0.0,0.0,0.0,6.884028265107444,0.0
2888,1455.108778738549,0.0,0.0,0.0,0.0,0.0,6.883875441376309,0.0
2889,1455.1193752060399,0.0,0.0,0.0,0.0,0.0,6.883722621037822,0.0
2890,1455.1299714382917,0.0,0.0,0.0,0.0,0.0,6.883569804091909,0.0
2891,1455.1405674353098,0.0,0.0,0.0,0.0,0.0,6.883416990538495,0.0
2892,1455.1511631970993,0.0,0.0,0.0,0.0,0.0,6.8832641803775045,0.0
2893,1455.1617587236656,0.0,0.0,0.0,0.0,0.0,6.883111373608862,0.0
2894,1455.1723540150138,0.0,0.0,0.0,0.0,0.0,6.882958570232491,0.0
2895,1455.182949071149,0.0,0.0,0.0,0.0,0.0,6.882805770248318,0.0
2896,1455.1935438920768,0.0,0.0,0.0,0.0,0.0,6.882652973656267,0.0
2897,1455.2041384778022,0.0,0.0,0.0,0.0,0.0,6.882500180456263,0.0
2898,1455.2147328283302,0.0,0.0,0.0,0.0,0.0,6.8823473906482295,0.0
2899,1455.2253269436662,0.0,0.0,0.0,0.0,0.0,6.882194604232093,0.0
2900,1455.2359208238156,0.0,0.0,0.0,0.0,0.0,6.8820418212077765,0.0
2901,1455.2465144687835,0.0,0.0,0.0,0.0,0.0,6.881889041575206,0.0
2902,1455.257107878575,0.0,0.0,0.0,0.0,0.0,6.881736265334305,0.0
2903,1455.2677010531954,0.0,0.0,0.0,0.0,0.0,6.8815834924849995,0.0
2904,1463.2783563919572,0.0,0.0,0.0,0.0,0.0,6.881430723027213,0.0
2905,1472.289081693394,0.0,0.0,0.0,0.0,0.0,6.881277956960871,0.0
2906,1472.2998067567319,0.0,0.0,0.0,0.0,0.0,6.881125194285898,0.0
2907,1472.310531581976,0.0,0.0,0.0,0.0,0.0,6.88097243500222,0.0
2908,1472.3212561691314,0.0,0.0,0.0,0.0,0.0,6.880819679109759,0.0
2909,1458.3318713194158,0.0,0.0,0.0,0.0,0.0,6.880666926608442,0.0
2910,1458.3424862340464,0.0,0.0,0.0,0.0,0.0,6.880514177498193,0.0
2911,1458.3531009130286,0.0,0.0,0.0,0.0,0.0,6.880361431778936,0.0
2912,1458.3637153563675,0.0,0.0,0.0,0.0,0.0,6.880208689450597,0.0
2913,1458.3743295640684,0.0,0.0,0.0,0.0,0.0,6.8800559505131,0.0
2914,1458.3849435361365,0.0,0.0,0.0,0.0,0.0,6.87990321496637,0.0
2915,1458.395557272577,0.0,0.0,0.0,0.0,0.0,6.879750482810331,0.0
2916,1458.4061707733952,0.0,0.0,0.0,0.0,0.0,6.879597754044908,0.0
2917,1458.4167840385962,0.0,0.0,0.0,0.0,0.0,6.879445028670026,0.0
2918,1458.4273970681854,0.0,0.0,0.0,0.0,0.0,6.87929230668561,0.0
2919,1458.438009862168,0.0,0.0,0.0,0.0,0.0,6.879139588091584,0.0
2920,1458.448622420549,0.0,0.0,0.0,0.0,0.0,6.878986872887873,0.0
2921,1458.459234743334,0.0,0.0,0.0,0.0,0.0,6.878834161074403,0.0
2922,1458.4698468305282,0.0,0.0,0.0,0.0,0.0,6.878681452651097,0.0
2923,1458.4804586821367,0.0,0.0,0.0,0.0,0.0,6.878528747617881,0.0
2924,1458.4910702981647,0.0,0.0,0.0,0.0,0.0,6.878376045974678,0.0
2925,1458.5016816786174,0.0,0.0,0.0,0.0,0.0,6.878223347721414,0.0
2926,1458.5122928235,0.0,0.0,0.0,0.0,0.0,6.878070652858013,0.0
2927,1458.522903732818,0.0,0.0,0.0,0.0,0.0,6.8779179613844015,0.0
2928,1458.5335144065762,0.0,0.0,0.0,0.0,0.0,6.877765273300502,0.0
2929,1458.54412484478,0.0,0.0,0.0,0.0,0.0,6.877612588606241,0.0
2930,1458.5547350474349,0.0,0.0,0.0,0.0,0.0,6.877459907301543,0.0
2931,1458.5653450145458,0.0,0.0,0.0,0.0,0.0,6.877307229386332,0.0
2932,1458.575954746118,0.0,0.0,0.0,0.0,0.0,6.8771545548605335,0.0
2933,1458.5865642421568,0.0,0.0,0.0,0.0,0.0,6.877001883724072,0.0
2934,1458.5971735026674,0.0,0.0,0.0,0.0,0.0,6.876849215976871,0.0
2935,1458.607782527655,0.0,0.0,0.0,0.0,0.0,6.876696551618857,0.0
2936,1458.6183913171249,0.0,0.0,0.0,0.0,0.0,6.8765438906499545,0.0
2937,1458.6289998710822,0.0,0.0,0.0,0.0,0.0,6.876391233070088,0.0
2938,1458.6396081895323,0.0,0.0,0.0,0.0,0.0,6.876238578879181,0.0
2939,1458.6502162724803,0.0,0.0,0.0,0.0,0.0,6.87608592807716,0.0
2940,1458.6608241199315,0.0,0.0,0.0,0.0,0.0,6.875933280663949,0.0
2941,1458.671431731891,0.0,0.0,0.0,0.0,0.0,6.875780636639473,0.0
2942,1458.6820391083643,0.0,0.0,0.0,0.0,0.0,6.875627996003657,0.0
2943,1458.6926462493564,0.0,0.0,0.0,0.0,0.0,6.875475358756425,0.0
2944,1458.7032531548725,0.0,0.0,0.0,0.0,0.0,6.875322724897703,0.0
2945,1458.713859824918,0.0,0.0,0.0,0.0,0.0,6.875170094427415,0.0
2946,1458.724466259498,0.0,0.0,0.0,0.0,0.0,6.875017467345486,0.0
2947,1458.7350724586179,0.0,0.0,0.0,0.0,0.0,6.87486484365184,0.0
2948,1458.7456784222827,0.0,0.0,0.0,0.0,0.0,6.874712223346402,0.0
2949,1458.7562841504978,0.0,0.0,0.0,0.0,0.0,6.874559606429099,0.0
2950,1458.7668896432683,0.0,0.0,0.0,0.0,0.0,6.874406992899853,0.0
2951,1458.7774949005995,0.0,0.0,0.0,0.0,0.0,6.874254382758589,0.0
2952,1458.7880999224965,0.0,0.0,0.0,0.0,0.0,6.874101776005233,0.0
2953,1458.7987047089646,0.0,0.0,0.0,0.0,0.0,6.873949172639709,0.0
