Cycle,a,b,c,d,e,f,g,h
2542,1450.4044483585496,0.0,0.0,0.0,0.0,0.0,5.943246180724113,0.0
2543,1450.4150892616817,0.0,0.0,0.0,0.0,0.0,5.943114242123425,0.0
2544,1450.4257299285882,0.0,0.0,0.0,0.0,0.0,5.942982306451741,0.0
2545,1450.4363703592746,0.0,0.0,0.0,0.0,0.0,5.942850373708997,0.0
2546,1450.4470105537462,0.0,0.0,0.0,0.0,0.0,5.942718443895127,0.0
2547,1464.4577597107957,0.0,0.0,0.0,0.0,0.0,5.942586517010066,0.0
2548,1473.4685788284376,0.0,0.0,0.0,0.0,0.0,5.94245459305375,0.0
2549,1473.4793977058976,0.0,0.0,0.0,0.0,0.0,5.942322672026113,0.0
2550,1473.4902163431811,0.0,0.0,0.0,0.0,0.0,5.942190753927091,0.0
2551,1473.5010347402936,0.0,0.0,0.0,0.0,0.0,5.942058838756617,0.0
2552,1459.5117436984524,0.0,0.0,0.0,0.0,0.0,5.941926926514628,0.0
2553,1459.522452418875,0.0,0.0,0.0,0.0,0.0,5.941795017201058,0.0
2554,1459.5331609015666,0.0,0.0,0.0,0.0,0.0,5.941663110815843,0.0
2555,1459.5438691465326,0.0,0.0,0.0,0.0,0.0,5.941531207358916,0.0
2556,1459.5545771537782,0.0,0.0,0.0,0.0,0.0,5.941399306830214,0.0
2557,1459.5652849233086,0.0,0.0,0.0,0.0,0.0,5.941267409229671,0.0
2558,1459.5759924551292,0.0,0.0,0.0,0.0,0.0,5.941135514557223,0.0
2559,1459.5866997492453,0.0,0.0,0.0,0.0,0.0,5.941003622812803,0.0
2560,1459.597406805662,0.0,0.0,0.0,0.0,0.0,5.940871733996349,0.0
2561,1459.608113624385,0.0,0.0,0.0,0.0,0.0,5.940739848107793,0.0
2562,1459.618820205419,0.0,0.0,0.0,0.0,0.0,5.940607965147071,0.0
2563,1459.6295265487697,0.0,0.0,0.0,0.0,0.0,5.940476085114118,0.0
2564,1459.6402326544421,0.0,0.0,0.0,0.0,0.0,5.940344208008869,0.0
2565,1459.6509385224417,0.0,0.0,0.0,0.0,0.0,5.94021233383126,0.0
2566,1459.6616441527735,0.0,0.0,0.0,0.0,0.0,5.940080462581226,0.0
2567,1459.672349545443,0.0,0.0,0.0,0.0,0.0,5.9399485942587,0.0
2568,1459.6830547004554,0.0,0.0,0.0,0.0,0.0,5.939816728863619,0.0
2569,1459.693759617816,0.0,0.0,0.0,0.0,0.0,5.9396848663959165,0.0
2570,1459.7044642975302,0.0,0.0,0.0,0.0,0.0,5.939553006855529,0.0
2571,1459.715168739603,0.0,0.0,0.0,0.0,0.0,5.93942115024239,0.0
2572,1459.72587294404,0.0,0.0,0.0,0.0,0.0,5.939289296556436,0.0
2573,1459.7365769108462,0.0,0.0,0.0,0.0,0.0,5.939157445797601,0.0
2574,1459.747280640027,0.0,0.0,0.0,0.0,0.0,5.939025597965821,0.0
2575,1459.7579841315876,0.0,0.0,0.0,0.0,0.0,5.93889375306103,0.0
2576,1459.7686873855332,0.0,0.0,0.0,0.0,0.0,5.938761911083163,0.0
2577,1459.7793904018693,0.0,0.0,0.0,0.0,0.0,5.938630072032156,0.0
2578,1459.790093180601,0.0,0.0,0.0,0.0,0.0,5.938498235907943,0.0
2579,1459.8007957217337,0.0,0.0,0.0,0.0,0.0,5.93836640271046,0.0
2580,1459.8114980252726,0.0,0.0,0.0,0.0,0.0,5.938234572439641,0.0
2581,1459.822200091223,0.0,0.0,0.0,0.0,0.0,5.938102745095422,0.0
2582,1459.8329019195903,0.0,0.0,0.0,0.0,0.0,5.937970920677737,0.0
2583,1459.8436035103796,0.0,0.0,0.0,0.0,0.0,5.9378390991865215,0.0
2584,1459.854304863596,0.0,0.0,0.0,0.0,0.0,5.937707280621711,0.0
2585,1459.8650059792453,0.0,0.0,0.0,0.0,0.0,5.93757546498324,0.0
2586,1459.8757068573325,0.0,0.0,0.0,0.0,0.0,5.937443652271044,0.0
2587,1459.8864074978628,0.0,0.0,0.0,0.0,0.0,5.937311842485058,0.0
2588,1459.8971079008415,0.0,0.0,0.0,0.0,0.0,5.937180035625216,0.0
2589,1459.907808066274,0.0,0.0,0.0,0.0,0.0,5.937048231691454,0.0
2590,1459.918507994165,0.0,0.0,0.0,0.0,0.0,5.9369164306837074,0.0
2591,1459.9292076845206,0.0,0.0,0.0,0.0,0.0,5.936784632601911,0.0
2592,1459.9399071373457,0.0,0.0,0.0,0.0,0.0,5.936652837445998,0.0
2593,1459.9506063526455,0.0,0.0,0.0,0.0,0.0,5.9365210452159065,0.0
2594,1459.9613053304254,0.0,0.0,0.0,0.0,0.0,5.936389255911569,0.0
2595,1459.9720040706907,0.0,0.0,0.0,0.0,0.0,5.936257469532922,0.0
2596,1459.9827025734464,0.0,0.0,0.0,0.0,0.0,5.9361256860799,0.0
2597,1459.993400838698,0.0,0.0,0.0,0.0,0.0,5.935993905552438,0.0
2598,1469.0041690656717,0.0,0.0,0.0,0.0,0.0,5.935862127950472,0.0
2599,1471.0149826530871,0.0,0.0,0.0,0.0,0.0,6.935708153520354,0.0
2600,1471.0257960004437,0.0,0.0,0.0,0.0,0.0,6.93555418250843,0.0
2601,1471.0366091077467,0.0,0.0,0.0,0.0,0.0,6.935400214914625,0.0
2602,1471.0474219750013,0.0,0.0,0.0,0.0,0.0,6.935246250738863,0.0
2603,1457.058125403425,0.0,0.0,0.0,0.0,0.0,6.935092289981067,0.0
2604,1457.0688285942351,0.0,0.0,0.0,0.0,0.0,6.9349383326411616,0.0
2605,1457.0795315474372,0.0,0.0,0.0,0.0,0.0,6.934784378719072,0.0
2606,1457.0902342630363,0.0,0.0,0.0,0.0,0.0,6.934630428214721,0.0
2607,1457.1009367410377,0.0,0.0,0.0,0.0,0.0,6.9344764811280335,0.0
2608,1457.1116389814467,0.0,0.0,0.0,0.0,0.0,6.934322537458933,0.0
2609,1457.1223409842687,0.0,0.0,0.0,0.0,0.0,6.934168597207345,0.0
2610,1457.1330427495088,0.0,0.0,0.0,0.0,0.0,6.934014660373192,0.0
2611,1457.1437442771723,0.0,0.0,0.0,0.0,0.0,6.933860726956399,0.0
2612,1457.1544455672647,0.0,0.0,0.0,0.0,0.0,6.93370679695689,0.0
2613,1457.165146619791,0.0,0.0,0.0,0.0,0.0,6.933552870374589,0.0
2614,1457.1758474347564,0.0,0.0,0.0,0.0,0.0,6.93339894720942,0.0
2615,1457.1865480121664,0.0,0.0,0.0,0.0,0.0,6.933245027461307,0.0
2616,1457.1972483520265,0.0,0.0,0.0,0.0,0.0,6.933091111130175,0.0
2617,1457.2079484543415,0.0,0.0,0.0,0.0,0.0,6.932937198215948,0.0
2618,1457.218648319117,0.0,0.0,0.0,0.0,0.0,6.932783288718549,0.0
2619,1457.2293479463578,0.0,0.0,0.0,0.0,0.0,6.932629382637903,0.0
2620,1457.2400473360697,0.0,0.0,0.0,0.0,0.0,6.9324754799739345,0.0
2621,1457.2507464882578,0.0,0.0,0.0,0.0,0.0,6.932321580726567,0.0
2622,1457.2614454029274,0.0,0.0,0.0,0.0,0.0,6.932167684895725,0.0
2623,1457.2721440800838,0.0,0.0,0.0,0.0,0.0,6.9320137924813325,0.0
2624,1457.282842519732,0.0,0.0,0.0,0.0,0.0,6.931859903483313,0.0
2625,1457.2935407218774,0.0,0.0,0.0,0.0,0.0,6.931706017901592,0.0
2626,1457.3042386865257,0.0,0.0,0.0,0.0,0.0,6.931552135736093,0.0
2627,1457.3149364136816,0.0,0.0,0.0,0.0,0.0,6.931398256986741,0.0
2628,1457.3256339033505,0.0,0.0,0.0,0.0,0.0,6.931244381653459,0.0
2629,1457.336331155538,0.0,0.0,0.0,0.0,0.0,6.931090509736171,0.0
2630,1457.347028170249,0.0,0.0,0.0,0.0,0.0,6.930936641234801,0.0
2631,1457.3577249474888,0.0,0.0,0.0,0.0,0.0,6.930782776149274,0.0
2632,1457.368421487263,0.0,0.0,0.0,0.0,0.0,6.930628914479515,0.0
2633,1457.3791177895766,0.0,0.0,0.0,0.0,0.0,6.930475056225446,0.0
2634,1457.389813854435,0.0,0.0,0.0,0.0,0.0,6.930321201386993,0.0
2635,1457.4005096818432,0.0,0.0,0.0,0.0,0.0,6.930167349964079,0.0
2636,1457.4112052718067,0.0,0.0,0.0,0.0,0.0,6.930013501956629,0.0
2637,1457.4219006243309,0.0,0.0,0.0,0.0,0.0,6.929859657364567,0.0
2638,1457.4325957394208,0.0,0.0,0.0,0.0,0.0,6.929705816187817,0.0
2639,1457.4432906170819,0.0,0.0,0.0,0.0,0.0,6.9295519784263035,0.0
2640,1457.4539852573191,0.0,0.0,0.0,0.0,0.0,6.92939814407995,0.0
2641,1457.464679660138,0.0,0.0,0.0,0.0,0.0,6.929244313148681,0.0
2642,1457.4753738255438,0.0,0.0,0.0,0.0,0.0,6.929090485632421,0.0
2643,1457.4860677535419,0.0,0.0,0.0,0.0,0.0,6.928936661531094,0.0
2644,1457.4967614441373,0.0,0.0,0.0,0.0,0.0,6.928782840844624,0.0
2645,1457.5074548973355,0.0,0.0,0.0,0.0,0.0,6.9286290235729355,0.0
2646,1457.5181481131417,0.0,0.0,0.0,0.0,0.0,6.928475209715953,0.0
2647,1457.5288410915612,0.0,0.0,0.0,0.0,0.0,6.9283213992735995,0.0
2648,1457.539533832599,0.0,0.0,0.0,0.0,0.0,6.9281675922458,0.0
2649,1461.5502575359144,0.0,0.0,0.0,0.0,0.0,6.928013788632478,0.0
2650,1465.5610422004868,0.0,0.0,0.0,0.0,0.0,7.927837788679978,0.0
2651,1465.5718266256424,0.0,0.0,0.0,0.0,0.0,7.927661792634632,0.0
2652,1465.5826108113865,0.0,0.0,0.0,0.0,0.0,7.927485800496355,0.0
2653,1465.5933947577244,0.0,0.0,0.0,0.0,0.0,7.927309812265061,0.0
2654,1451.6040692658732,0.0,0.0,0.0,0.0,0.0,7.927133827940661,0.0
2655,1451.6147435370508,0.0,0.0,0.0,0.0,0.0,7.926957847523071,0.0
2656,1451.625417571262,0.0,0.0,0.0,0.0,0.0,7.926781871012203,0.0
2657,1451.6360913685123,0.0,0.0,0.0,0.0,0.0,7.92660589840797,0.0
2658,1451.646764928807,0.0,0.0,0.0,0.0,0.0,7.9264299297102845,0.0
2659,1451.6574382521512,0.0,0.0,0.0,0.0,0.0,7.926253964919061,0.0
2660,1451.6681113385503,0.0,0.0,0.0,0.0,0.0,7.926078004034213,0.0
2661,1451.6787841880096,0.0,0.0,0.0,0.0,0.0,7.925902047055653,0.0
2662,1451.6894568005341,0.0,0.0,0.0,0.0,0.0,7.925726093983295,0.0
2663,1451.7001291761294,0.0,0.0,0.0,0.0,0.0,7.925550144817051,0.0
2664,1451.7108013148004,0.0,0.0,0.0,0.0,0.0,7.925374199556836,0.0
2665,1451.7214732165526,0.0,0.0,0.0,0.0,0.0,7.9251982582025615,0.0
2666,1451.7321448813912,0.0,0.0,0.0,0.0,0.0,7.925022320754143,0.0
2667,1451.7428163093216,0.0,0.0,0.0,0.0,0.0,7.924846387211492,0.0
2668,1451.753487500349,0.0,0.0,0.0,0.0,0.0,7.924670457574522,0.0
2669,1451.7641584544783,0.0,0.0,0.0,0.0,0.0,7.924494531843147,0.0
2670,1451.7748291717153,0.0,0.0,0.0,0.0,0.0,7.924318610017279,0.0
2671,1451.7854996520648,0.0,0.0,0.0,0.0,0.0,7.924142692096833,0.0
2672,1451.7961698955323,0.0,0.0,0.0,0.0,0.0,7.923966778081721,0.0
2673,1451.806839902123,0.0,0.0,0.0,0.0,0.0,7.923790867971857,0.0
2674,1451.8175096718423,0.0,0.0,0.0,0.0,0.0,7.9236149617671545,0.0
2675,1451.8281792046953,0.0,0.0,0.0,0.0,0.0,7.923439059467526,0.0
2676,1451.8388485006874,0.0,0.0,0.0,0.0,0.0,7.923263161072885,0.0
2677,1451.8495175598237,0.0,0.0,0.0,0.0,0.0,7.9230872665831455,0.0
2678,1451.8601863821095,0.0,0.0,0.0,0.0,0.0,7.92291137599822,0.0
2679,1451.87085496755,0.0,0.0,0.0,0.0,0.0,7.922735489318022,0.0
2680,1451.8815233161506,0.0,0.0,0.0,0.0,0.0,7.922559606542465,0.0
2681,1451.8921914279165,0.0,0.0,0.0,0.0,0.0,7.922383727671463,0.0
2682,1451.902859302853,0.0,0.0,0.0,0.0,0.0,7.922207852704927,0.0
2683,1451.913526940965,0.0,0.0,0.0,0.0,0.0,7.922031981642773,0.0
2684,1451.9241943422585,0.0,0.0,0.0,0.0,0.0,7.921856114484913,0.0
2685,1451.9348615067381,0.0,0.0,0.0,0.0,0.0,7.921680251231261,0.0
2686,1451.9455284344094,0.0,0.0,0.0,0.0,0.0,7.921504391881729,0.0
2687,1451.9561951252774,0.0,0.0,0.0,0.0,0.0,7.921328536436232,0.0
2688,1451.9668615793476,0.0,0.0,0.0,0.0,0.0,7.9211526848946825,0.0
2689,1451.977527796625,0.0,0.0,0.0,0.0,0.0,7.920976837256994,0.0
2690,1451.9881937771152,0.0,0.0,0.0,0.0,0.0,7.92080099352308,0.0
2691,1451.998859520823,0.0,0.0,0.0,0.0,0.0,7.9206251536928525,0.0
2692,1452.009525027754,0.0,0.0,0.0,0.0,0.0,7.920449317766226,0.0
2693,1452.0201902979136,0.0,0.0,0.0,0.0,0.0,7.920273485743115,0.0
2694,1452.0308553313066,0.0,0.0,0.0,0.0,0.0,7.9200976576234305,0.0
2695,1452.0415201279386,0.0,0.0,0.0,0.0,0.0,7.919921833407088,0.0
2696,1452.0521846878148,0.0,0.0,0.0,0.0,0.0,7.919746013093999,0.0
2697,1452.0628490109402,0.0,0.0,0.0,0.0,0.0,7.919570196684077,0.0
2698,1452.0735130973203,0.0,0.0,0.0,0.0,0.0,7.919394384177237,0.0
2699,1452.0841769469603,0.0,0.0,0.0,0.0,0.0,7.9192185755733915,0.0
2700,1458.094887359346,0.0,0.0,0.0,0.0,0.0,7.919042770872453,0.0
2701,1464.105674333111,0.0,0.0,0.0,0.0,0.0,8.918844770320755,0.0
2702,1464.1164610674075,0.0,0.0,0.0,0.0,0.0,8.91864677416462,0.0
2703,1464.1272475622413,0.0,0.0,0.0,0.0,0.0,8.91844878240395,0.0
2704,1464.1380338176175,0.0,0.0,0.0,0.0,0.0,8.918250795038649,0.0
2705,1450.1487106347536,0.0,0.0,0.0,0.0,0.0,8.918052812068618,0.0
2706,1450.159387214867,0.0,0.0,0.0,0.0,0.0,8.917854833493761,0.0
2707,1450.170063557963,0.0,0.0,0.0,0.0,0.0,8.91765685931398,0.0
2708,1450.1807396640468,0.0,0.0,0.0,0.0,0.0,8.917458889529176,0.0
2709,1450.1914155331237,0.0,0.0,0.0,0.0,0.0,8.917260924139251,0.0
2710,1450.202091165199,0.0,0.0,0.0,0.0,0.0,8.91706296314411,0.0
2711,1450.2127665602777,0.0,0.0,0.0,0.0,0.0,8.916865006543654,0.0
2712,1450.2234417183654,0.0,0.0,0.0,0.0,0.0,8.916667054337786,0.0
2713,1450.2341166394672,0.0,0.0,0.0,0.0,0.0,8.916469106526408,0.0
2714,1450.2447913235883,0.0,0.0,0.0,0.0,0.0,8.916271163109423,0.0
2715,1450.2554657707342,0.0,0.0,0.0,0.0,0.0,8.916073224086734,0.0
2716,1450.2661399809099,0.0,0.0,0.0,0.0,0.0,8.915875289458242,0.0
2717,1450.2768139541208,0.0,0.0,0.0,0.0,0.0,8.91567735922385,0.0
2718,1450.2874876903722,0.0,0.0,0.0,0.0,0.0,8.91547943338346,0.0
2719,1450.2981611896691,0.0,0.0,0.0,0.0,0.0,8.915281511936975,0.0
2720,1450.308834452017,0.0,0.0,0.0,0.0,0.0,8.915083594884297,0.0
2721,1450.3195074774212,0.0,0.0,0.0,0.0,0.0,8.91488568222533,0.0
2722,1450.3301802658868,0.0,0.0,0.0,0.0,0.0,8.914687773959974,0.0
2723,1450.340852817419,0.0,0.0,0.0,0.0,0.0,8.914489870088133,0.0
2724,1450.3515251320234,0.0,0.0,0.0,0.0,0.0,8.914291970609709,0.0
2725,1450.362197209705,0.0,0.0,0.0,0.0,0.0,8.914094075524604,0.0
2726,1450.372869050469,0.0,0.0,0.0,0.0,0.0,8.913896184832723,0.0
2727,1450.3835406543208,0.0,0.0,0.0,0.0,0.0,8.913698298533966,0.0
2728,1450.3942120212657,0.0,0.0,0.0,0.0,0.0,8.913500416628235,0.0
2729,1450.404883151309,0.0,0.0,0.0,0.0,0.0,8.913302539115435,0.0
2730,1450.4155540444556,0.0,0.0,0.0,0.0,0.0,8.913104665995466,0.0
2731,1450.4262247007111,0.0,0.0,0.0,0.0,0.0,8.912906797268231,0.0
2732,1450.4368951200806,0.0,0.0,0.0,0.0,0.0,8.912708932933635,0.0
2733,1450.4475653025695,0.0,0.0,0.0,0.0,0.0,8.912511072991578,0.0
2734,1450.458235248183,0.0,0.0,0.0,0.0,0.0,8.912313217441962,0.0
2735,1450.4689049569263,0.0,0.0,0.0,0.0,0.0,8.912115366284691,0.0
2736,1450.4795744288047,0.0,0.0,0.0,0.0,0.0,8.911917519519667,0.0
2737,1450.4902436638233,0.0,0.0,0.0,0.0,0.0,8.911719677146792,0.0
2738,1450.5009126619877,0.0,0.0,0.0,0.0,0.0,8.91152183916597,0.0
2739,1450.511581423303,0.0,0.0,0.0,0.0,0.0,8.9113240055771,0.0
2740,1450.5222499477743,0.0,0.0,0.0,0.0,0.0,8.911126176380089,0.0
2741,1450.5329182354071,0.0,0.0,0.0,0.0,0.0,8.910928351574837,0.0
2742,1450.5435862862064,0.0,0.0,0.0,0.0,0.0,8.910730531161247,0.0
2743,1450.5542541001776,0.0,0.0,0.0,0.0,0.0,8.910532715139222,0.0
2744,1450.564921677326,0.0,0.0,0.0,0.0,0.0,8.910334903508664,0.0
2745,1450.575589017657,0.0,0.0,0.0,0.0,0.0,8.910137096269475,0.0
2746,1450.5862561211754,0.0,0.0,0.0,0.0,0.0,8.909939293421557,0.0
2747,1450.596922987887,0.0,0.0,0.0,0.0,0.0,8.909741494964814,0.0
2748,1450.6075896177965,0.0,0.0,0.0,0.0,0.0,8.909543700899148,0.0
2749,1450.6182560109096,0.0,0.0,0.0,0.0,0.0,8.909345911224461,0.0
2750,1450.6289221672314,0.0,0.0,0.0,0.0,0.0,8.909148125940657,0.0
2751,1454.6396192864208,0.0,0.0,0.0,0.0,0.0,8.908950345047637,0.0
2752,1460.6503929672845,0.0,0.0,0.0,0.0,0.0,9.908730368791723,0.0
2753,1460.6611664089749,0.0,0.0,0.0,0.0,0.0,9.908510397419226,0.0
2754,1460.6719396114977,0.0,0.0,0.0,0.0,0.0,9.908290430930041,0.0
2755,1460.682712574858,0.0,0.0,0.0,0.0,0.0,9.908070469324057,0.0
2756,1446.6933761002733,0.0,0.0,0.0,0.0,0.0,9.907850512601167,0.0
2757,1446.704039388961,0.0,0.0,0.0,0.0,0.0,9.90763056076126,0.0
2758,1446.7147024409262,0.0,0.0,0.0,0.0,0.0,9.907410613804233,0.0
2759,1446.7253652561744,0.0,0.0,0.0,0.0,0.0,9.907190671729973,0.0
2760,1446.7360278347107,0.0,0.0,0.0,0.0,0.0,9.906970734538373,0.0
2761,1446.7466901765404,0.0,0.0,0.0,0.0,0.0,9.906750802229324,0.0
2762,1446.7573522816685,0.0,0.0,0.0,0.0,0.0,9.906530874802717,0.0
2763,1446.7680141501007,0.0,0.0,0.0,0.0,0.0,9.906310952258446,0.0
2764,1446.7786757818421,0.0,0.0,0.0,0.0,0.0,9.9060910345964,0.0
2765,1446.7893371768978,0.0,0.0,0.0,0.0,0.0,9.905871121816473,0.0
2766,1446.7999983352731,0.0,0.0,0.0,0.0,0.0,9.905651213918555,0.0
2767,1446.8106592569734,0.0,0.0,0.0,0.0,0.0,9.905431310902538,0.0
2768,1446.8213199420038,0.0,0.0,0.0,0.0,0.0,9.905211412768313,0.0
2769,1446.8319803903696,0.0,0.0,0.0,0.0,0.0,9.904991519515773,0.0
2770,1446.8426406020762,0.0,0.0,0.0,0.0,0.0,9.90477163114481,0.0
2771,1446.8533005771287,0.0,0.0,0.0,0.0,0.0,9.904551747655313,0.0
2772,1446.8639603155323,0.0,0.0,0.0,0.0,0.0,9.904331869047176,0.0
2773,1446.8746198172923,0.0,0.0,0.0,0.0,0.0,9.90411199532029,0.0
2774,1446.8852790824142,0.0,0.0,0.0,0.0,0.0,9.903892126474547,0.0
2775,1446.895938110903,0.0,0.0,0.0,0.0,0.0,9.903672262509838,0.0
2776,1446.9065969027638,0.0,0.0,0.0,0.0,0.0,9.903452403426055,0.0
2777,1446.917255458002,0.0,0.0,0.0,0.0,0.0,9.90323254922309,0.0
2778,1446.9279137766232,0.0,0.0,0.0,0.0,0.0,9.903012699900833,0.0
2779,1446.9385718586323,0.0,0.0,0.0,0.0,0.0,9.902792855459177,0.0
2780,1446.9492297040345,0.0,0.0,0.0,0.0,0.0,9.902573015898014,0.0
2781,1446.9598873128352,0.0,0.0,0.0,0.0,0.0,9.902353181217235,0.0
2782,1446.9705446850396,0.0,0.0,0.0,0.0,0.0,9.902133351416731,0.0
2783,1446.981201820653,0.0,0.0,0.0,0.0,0.0,9.901913526496395,0.0
2784,1446.9918587196805,0.0,0.0,0.0,0.0,0.0,9.901693706456118,0.0
2785,1447.0025153821275,0.0,0.0,0.0,0.0,0.0,9.901473891295792,0.0
2786,1447.0131718079992,0.0,0.0,0.0,0.0,0.0,9.901254081015308,0.0
2787,1447.023827997301,0.0,0.0,0.0,0.0,0.0,9.901034275614558,0.0
2788,1447.0344839500378,0.0,0.0,0.0,0.0,0.0,9.900814475093433,0.0
2789,1447.0451396662152,0.0,0.0,0.0,0.0,0.0,9.900594679451826,0.0
2790,1447.0557951458384,0.0,0.0,0.0,0.0,0.0,9.90037488868963,0.0
2791,1447.0664503889125,0.0,0.0,0.0,0.0,0.0,9.900155102806734,0.0
2792,1447.077105395443,0.0,0.0,0.0,0.0,0.0,9.89993532180303,0.0
2793,1447.0877601654347,0.0,0.0,0.0,0.0,0.0,9.89971554567841,0.0
2794,1447.0984146988933,0.0,0.0,0.0,0.0,0.0,9.899495774432765,0.0
2795,1447.109068995824,0.0,0.0,0.0,0.0,0.0,9.899276008065987,0.0
2796,1447.1197230562318,0.0,0.0,0.0,0.0,0.0,9.89905624657797,0.0
2797,1447.1303768801222,0.0,0.0,0.0,0.0,0.0,9.898836489968604,0.0
2798,1447.1410304675003,0.0,0.0,0.0,0.0,0.0,9.898616738237779,0.0
2799,1447.1516838183713,0.0,0.0,0.0,0.0,0.0,9.89839699138539,0.0
2800,1447.1623369327406,0.0,0.0,0.0,0.0,0.0,9.898177249411326,0.0
2801,1447.1729898106132,0.0,0.0,0.0,0.0,0.0,9.897957512315479,0.0
2802,1451.1836736516484,0.0,0.0,0.0,0.0,0.0,9.897737780097742,0.0
2803,1456.194396255072,0.0,0.0,0.0,0.0,0.0,9.897518052758006,0.0
2804,1456.2051186204565,0.0,0.0,0.0,0.0,0.0,9.897298330296163,0.0
2805,1456.215840747807,0.0,0.0,0.0,0.0,0.0,9.897078612712106,0.0
2806,1456.226562637129,0.0,0.0,0.0,0.0,0.0,9.896858900005723,0.0
2807,1442.2371750896398,0.0,0.0,0.0,0.0,0.0,9.89663919217691,0.0
2808,1442.2477873065568,0.0,0.0,0.0,0.0,0.0,9.896419489225554,0.0
2809,1442.2583992878851,0.0,0.0,0.0,0.0,0.0,9.89619979115155,0.0
2810,1442.26901103363,0.0,0.0,0.0,0.0,0.0,9.89598009795479,0.0
2811,1442.279622543797,0.0,0.0,0.0,0.0,0.0,9.895760409635166,0.0
2812,1442.2902338183908,0.0,0.0,0.0,0.0,0.0,9.895540726192568,0.0
2813,1442.3008448574171,0.0,0.0,0.0,0.0,0.0,9.895321047626888,0.0
2814,1442.311455660881,0.0,0.0,0.0,0.0,0.0,9.895101373938019,0.0
2815,1442.3220662287874,0.0,0.0,0.0,0.0,0.0,9.89488170512585,0.0
2816,1442.332676561142,0.0,0.0,0.0,0.0,0.0,9.894662041190276,0.0
2817,1442.3432866579499,0.0,0.0,0.0,0.0,0.0,9.894442382131187,0.0
2818,1442.3538965192163,0.0,0.0,0.0,0.0,0.0,9.894222727948474,0.0
2819,1442.3645061449463,0.0,0.0,0.0,0.0,0.0,9.89400307864203,0.0
2820,1442.3751155351451,0.0,0.0,0.0,0.0,0.0,9.893783434211747,0.0
2821,1442.3857246898183,0.0,0.0,0.0,0.0,0.0,9.893563794657515,0.0
2822,1442.3963336089707,0.0,0.0,0.0,0.0,0.0,9.893344159979227,0.0
2823,1442.4069422926077,0.0,0.0,0.0,0.0,0.0,9.893124530176776,0.0
2824,1442.4175507407347,0.0,0.0,0.0,0.0,0.0,9.89290490525005,0.0
2825,1442.4281589533566,0.0,0.0,0.0,0.0,0.0,9.892685285198946,0.0
2826,1442.4387669304788,0.0,0.0,0.0,0.0,0.0,9.892465670023352,0.0
2827,1442.4493746721066,0.0,0.0,0.0,0.0,0.0,9.892246059723162,0.0
2828,1442.4599821782451,0.0,0.0,0.0,0.0,0.0,9.892026454298264,0.0
2829,1442.4705894488995,0.0,0.0,0.0,0.0,0.0,9.891806853748554,0.0
2830,1442.4811964840753,0.0,0.0,0.0,0.0,0.0,9.89158725807392,0.0
2831,1442.4918032837775,0.0,0.0,0.0,0.0,0.0,9.891367667274258,0.0
2832,1442.5024098480112,0.0,0.0,0.0,0.0,0.0,9.891148081349456,0.0
2833,1442.513016176782,0.0,0.0,0.0,0.0,0.0,9.89092850029941,0.0
2834,1442.5236222700948,0.0,0.0,0.0,0.0,0.0,9.890708924124008,0.0
2835,1442.534228127955,0.0,0.0,0.0,0.0,0.0,9.890489352823142,0.0
2836,1442.5448337503676,0.0,0.0,0.0,0.0,0.0,9.890269786396706,0.0
2837,1442.5554391373382,0.0,0.0,0.0,0.0,0.0,9.89005022484459,0.0
2838,1442.5660442888718,0.0,0.0,0.0,0.0,0.0,9.889830668166686,0.0
2839,1442.5766492049736,0.0,0.0,0.0,0.0,0.0,9.889611116362888,0.0
2840,1442.5872538856488,0.0,0.0,0.0,0.0,0.0,9.889391569433084,0.0
2841,1442.5978583309027,0.0,0.0,0.0,0.0,0.0,9.889172027377167,0.0
2842,1442.6084625407407,0.0,0.0,0.0,0.0,0.0,9.888952490195031,0.0
2843,1442.6190665151678,0.0,0.0,0.0,0.0,0.0,9.888732957886566,0.0
2844,1442.6296702541893,0.0,0.0,0.0,0.0,0.0,9.888513430451663,0.0
2845,1442.6402737578103,0.0,0.0,0.0,0.0,0.0,9.888293907890217,0.0
2846,1442.6508770260361,0.0,0.0,0.0,0.0,0.0,9.888074390202117,0.0
2847,1442.661480058872,0.0,0.0,0.0,0.0,0.0,9.887854877387257,0.0
2848,1442.6720828563232,0.0,0.0,0.0,0.0,0.0,9.887635369445526,0.0
2849,1442.6826854183948,0.0,0.0,0.0,0.0,0.0,9.887415866376818,0.0
2850,1442.6932877450922,0.0,0.0,0.0,0.0,0.0,9.887196368181023,0.0
2851,1442.7038898364206,0.0,0.0,0.0,0.0,0.0,9.886976874858034,0.0
2852,1442.714491692385,0.0,0.0,0.0,0.0,0.0,9.886757386407742,0.0
2853,1448.7251401124715,0.0,0.0,0.0,0.0,0.0,9.88653790283004,0.0
2854,1453.7358272957329,0.0,0.0,0.0,0.0,0.0,9.88631842412482,0.0
2855,1453.7465142417414,0.0,0.0,0.0,0.0,0.0,9.886098950291974,0.0
2856,1453.7572009505022,0.0,0.0,0.0,0.0,0.0,9.885879481331392,0.0
2857,1453.767887422021,0.0,0.0,0.0,0.0,0.0,9.885660017242966,0.0
2858,1439.7784644575147,0.0,0.0,0.0,0.0,0.0,9.88544055802659,0.0
2859,1439.7890412582008,0.0,0.0,0.0,0.0,0.0,9.885221103682154,0.0
