Cycle,a,b,c,d,e,f,g,h
1582,1499.2009188958086,0.0,0.0,0.0,0.0,0.0,0.9965427899603142,0.0
1583,1485.2119873125494,0.0,0.0,0.0,0.0,0.0,0.9965206669559433,0.0
1584,1485.223055483574,0.0,0.0,0.0,0.0,0.0,0.9964985444426977,0.0
1585,1485.2341234088879,0.0,0.0,0.0,0.0,0.0,0.9964764224205664,0.0
1586,1485.2451910884965,0.0,0.0,0.0,0.0,0.0,0.9964543008895386,0.0
1587,1485.2562585224055,0.0,0.0,0.0,0.0,0.0,0.9964321798496033,0.0
1588,1485.26732571062,0.0,0.0,0.0,0.0,0.0,0.9964100593007497,0.0
1589,1485.2783926531458,0.0,0.0,0.0,0.0,0.0,0.9963879392429668,0.0
1590,1485.2894593499882,0.0,0.0,0.0,0.0,0.0,0.9963658196762437,0.0
1591,1485.3005258011526,0.0,0.0,0.0,0.0,0.0,0.9963437006005695,0.0
1592,1485.3115920066446,0.0,0.0,0.0,0.0,0.0,0.9963215820159333,0.0
1593,1485.3226579664695,0.0,0.0,0.0,0.0,0.0,0.9962994639223244,0.0
1594,1485.3337236806328,0.0,0.0,0.0,0.0,0.0,0.9962773463197316,0.0
1595,1485.34478914914,0.0,0.0,0.0,0.0,0.0,0.9962552292081442,0.0
1596,1485.3558543719964,0.0,0.0,0.0,0.0,0.0,0.9962331125875512,0.0
1597,1485.3669193492076,0.0,0.0,0.0,0.0,0.0,0.9962109964579418,0.0
1598,1485.377984080779,0.0,0.0,0.0,0.0,0.0,0.9961888808193049,0.0
1599,1485.3890485667162,0.0,0.0,0.0,0.0,0.0,0.9961667656716298,0.0
1600,1485.4001128070245,0.0,0.0,0.0,0.0,0.0,0.9961446510149055,0.0
1601,1485.4111768017094,0.0,0.0,0.0,0.0,0.0,0.9961225368491211,0.0
1602,1485.4222405507765,0.0,0.0,0.0,0.0,0.0,0.9961004231742657,0.0
1603,1485.4333040542308,0.0,0.0,0.0,0.0,0.0,0.9960783099903285,0.0
1604,1485.4443673120782,0.0,0.0,0.0,0.0,0.0,0.9960561972972986,0.0
1605,1485.455430324324,0.0,0.0,0.0,0.0,0.0,0.9960340850951649,0.0
1606,1485.4664930909737,0.0,0.0,0.0,0.0,0.0,0.9960119733839167,0.0
1607,1485.4775556120326,0.0,0.0,0.0,0.0,0.0,0.995989862163543,0.0
1608,1485.4886178875063,0.0,0.0,0.0,0.0,0.0,0.995967751434033,0.0
1609,1485.4996799174003,0.0,0.0,0.0,0.0,0.0,0.9959456411953758,0.0
1610,1485.5107417017198,0.0,0.0,0.0,0.0,0.0,0.9959235314475603,0.0
1611,1485.5218032404705,0.0,0.0,0.0,0.0,0.0,0.9959014221905759,0.0
1612,1485.5328645336576,0.0,0.0,0.0,0.0,0.0,0.9958793134244115,0.0
1613,1485.5439255812869,0.0,0.0,0.0,0.0,0.0,0.9958572051490563,0.0
1614,1485.5549863833637,0.0,0.0,0.0,0.0,0.0,0.9958350973644993,0.0
1615,1485.5660469398933,0.0,0.0,0.0,0.0,0.0,0.9958129900707297,0.0
1616,1485.5771072508815,0.0,0.0,0.0,0.0,0.0,0.9957908832677365,0.0
1617,1485.5881673163333,0.0,0.0,0.0,0.0,0.0,0.9957687769555089,0.0
1618,1485.5992271362545,0.0,0.0,0.0,0.0,0.0,0.995746671134036,0.0
1619,1485.6102867106504,0.0,0.0,0.0,0.0,0.0,0.9957245658033069,0.0
1620,1485.6213460395263,0.0,0.0,0.0,0.0,0.0,0.9957024609633107,0.0
1621,1485.632405122888,0.0,0.0,0.0,0.0,0.0,0.9956803566140365,0.0
1622,1485.6434639607407,0.0,0.0,0.0,0.0,0.0,0.9956582527554735,0.0
1623,1485.65452255309,0.0,0.0,0.0,0.0,0.0,0.9956361493876106,0.0
1624,1485.6655808999412,0.0,0.0,0.0,0.0,0.0,0.9956140465104371,0.0
1625,1485.6766390013,0.0,0.0,0.0,0.0,0.0,0.9955919441239419,0.0
1626,1485.6876968571714,0.0,0.0,0.0,0.0,0.0,0.9955698422281143,0.0
1627,1485.6987544675612,0.0,0.0,0.0,0.0,0.0,0.9955477408229433,0.0
1628,1485.7098118324748,0.0,0.0,0.0,0.0,0.0,0.995525639908418,0.0
1629,1485.7208689519175,0.0,0.0,0.0,0.0,0.0,0.9955035394845276,0.0
1630,1492.731980425289,0.0,0.0,0.0,0.0,0.0,0.9954814395512612,0.0
1631,1498.7431384514691,0.0,0.0,0.0,0.0,0.0,0.9954593401086079,0.0
1632,1498.7542962299437,0.0,0.0,0.0,0.0,0.0,0.9954372411565567,0.0
1633,1498.7654537607184,0.0,0.0,0.0,0.0,0.0,0.9954151426950969,0.0
1634,1484.7765018450107,0.0,0.0,0.0,0.0,0.0,0.9953930447242174,0.0
1635,1484.7875496840381,0.0,0.0,0.0,0.0,0.0,0.9953709472439075,0.0
1636,1484.7985972778065,0.0,0.0,0.0,0.0,0.0,0.9953488502541562,0.0
1637,1484.809644626321,0.0,0.0,0.0,0.0,0.0,0.9953267537549526,0.0
1638,1484.820691729587,0.0,0.0,0.0,0.0,0.0,0.9953046577462858,0.0
1639,1484.83173858761,0.0,0.0,0.0,0.0,0.0,0.995282562228145,0.0
1640,1484.8427852003956,0.0,0.0,0.0,0.0,0.0,0.9952604672005193,0.0
1641,1484.853831567949,0.0,0.0,0.0,0.0,0.0,0.9952383726633978,0.0
1642,1484.864877690276,0.0,0.0,0.0,0.0,0.0,0.9952162786167694,0.0
1643,1484.8759235673815,0.0,0.0,0.0,0.0,0.0,0.9951941850606235,0.0
1644,1484.8869691992713,0.0,0.0,0.0,0.0,0.0,0.9951720919949492,0.0
1645,1484.898014585951,0.0,0.0,0.0,0.0,0.0,0.9951499994197354,0.0
1646,1484.9090597274255,0.0,0.0,0.0,0.0,0.0,0.9951279073349713,0.0
1647,1484.9201046237008,0.0,0.0,0.0,0.0,0.0,0.995105815740646,0.0
1648,1484.931149274782,0.0,0.0,0.0,0.0,0.0,0.9950837246367488,0.0
1649,1484.9421936806748,0.0,0.0,0.0,0.0,0.0,0.9950616340232685,0.0
1650,1484.9532378413844,0.0,0.0,0.0,0.0,0.0,0.9950395439001944,0.0
1651,1484.9642817569163,0.0,0.0,0.0,0.0,0.0,0.9950174542675156,0.0
1652,1484.9753254272762,0.0,0.0,0.0,0.0,0.0,0.9949953651252212,0.0
1653,1484.9863688524692,0.0,0.0,0.0,0.0,0.0,0.9949732764733004,0.0
1654,1484.997412032501,0.0,0.0,0.0,0.0,0.0,0.9949511883117421,0.0
1655,1485.0084549673768,0.0,0.0,0.0,0.0,0.0,0.9949291006405356,0.0
1656,1485.0194976571022,0.0,0.0,0.0,0.0,0.0,0.99490701345967,0.0
1657,1485.0305401016826,0.0,0.0,0.0,0.0,0.0,0.9948849267691344,0.0
1658,1485.0415823011235,0.0,0.0,0.0,0.0,0.0,0.9948628405689178,0.0
1659,1485.0526242554304,0.0,0.0,0.0,0.0,0.0,0.9948407548590095,0.0
1660,1485.0636659646084,0.0,0.0,0.0,0.0,0.0,0.9948186696393985,0.0
1661,1485.0747074286633,0.0,0.0,0.0,0.0,0.0,0.9947965849100738,0.0
1662,1485.0857486476004,0.0,0.0,0.0,0.0,0.0,0.9947745006710248,0.0
1663,1485.0967896214252,0.0,0.0,0.0,0.0,0.0,0.9947524169222404,0.0
1664,1485.107830350143,0.0,0.0,0.0,0.0,0.0,0.9947303336637098,0.0
1665,1485.1188708337595,0.0,0.0,0.0,0.0,0.0,0.994708250895422,0.0
1666,1485.1299110722798,0.0,0.0,0.0,0.0,0.0,0.9946861686173664,0.0
1667,1485.1409510657097,0.0,0.0,0.0,0.0,0.0,0.9946640868295318,0.0
1668,1485.1519908140544,0.0,0.0,0.0,0.0,0.0,0.9946420055319075,0.0
1669,1485.1630303173195,0.0,0.0,0.0,0.0,0.0,0.9946199247244826,0.0
1670,1485.1740695755102,0.0,0.0,0.0,0.0,0.0,0.9945978444072461,0.0
1671,1485.1851085886321,0.0,0.0,0.0,0.0,0.0,0.9945757645801873,0.0
1672,1485.1961473566907,0.0,0.0,0.0,0.0,0.0,0.9945536852432951,0.0
1673,1485.2071858796915,0.0,0.0,0.0,0.0,0.0,0.9945316063965588,0.0
1674,1485.2182241576395,0.0,0.0,0.0,0.0,0.0,0.9945095280399675,0.0
1675,1485.2292621905406,0.0,0.0,0.0,0.0,0.0,0.9944874501735103,0.0
1676,1485.2402999784001,0.0,0.0,0.0,0.0,0.0,0.9944653727971762,0.0
1677,1485.2513375212234,0.0,0.0,0.0,0.0,0.0,0.9944432959109544,0.0
1678,1485.262374819016,0.0,0.0,0.0,0.0,0.0,0.9944212195148341,0.0
1679,1485.2734118717833,0.0,0.0,0.0,0.0,0.0,0.9943991436088043,0.0
1680,1485.2844486795307,0.0,0.0,0.0,0.0,0.0,0.9943770681928542,0.0
1681,1493.2955476415711,0.0,0.0,0.0,0.0,0.0,0.994354993266973,0.0
1682,1498.3066853567843,0.0,0.0,0.0,0.0,0.0,0.9943329188311496,0.0
1683,1498.317822824743,0.0,0.0,0.0,0.0,0.0,0.9943108448853732,0.0
1684,1498.3289600454527,0.0,0.0,0.0,0.0,0.0,0.994288771429633,0.0
1685,1484.339987820131,0.0,0.0,0.0,0.0,0.0,0.9942666984639181,0.0
1686,1484.3510153499954,0.0,0.0,0.0,0.0,0.0,0.9942446259882176,0.0
1687,1484.3620426350512,0.0,0.0,0.0,0.0,0.0,0.9942225540025206,0.0
1688,1484.3730696753041,0.0,0.0,0.0,0.0,0.0,0.9942004825068163,0.0
1689,1484.3840964707595,0.0,0.0,0.0,0.0,0.0,0.9941784115010937,0.0
1690,1484.3951230214227,0.0,0.0,0.0,0.0,0.0,0.994156340985342,0.0
1691,1484.406149327299,0.0,0.0,0.0,0.0,0.0,0.9941342709595503,0.0
1692,1484.4171753883943,0.0,0.0,0.0,0.0,0.0,0.9941122014237078,0.0
1693,1484.4282012047136,0.0,0.0,0.0,0.0,0.0,0.9940901323778035,0.0
1694,1484.4392267762626,0.0,0.0,0.0,0.0,0.0,0.9940680638218267,0.0
1695,1484.4502521030465,0.0,0.0,0.0,0.0,0.0,0.9940459957557662,0.0
1696,1484.461277185071,0.0,0.0,0.0,0.0,0.0,0.9940239281796115,0.0
1697,1484.4723020223412,0.0,0.0,0.0,0.0,0.0,0.9940018610933514,0.0
1698,1484.4833266148628,0.0,0.0,0.0,0.0,0.0,0.9939797944969753,0.0
1699,1484.4943509626412,0.0,0.0,0.0,0.0,0.0,0.9939577283904721,0.0
1700,1484.5053750656818,0.0,0.0,0.0,0.0,0.0,0.9939356627738312,0.0
1701,1484.5163989239902,0.0,0.0,0.0,0.0,0.0,0.9939135976470413,0.0
1702,1484.5274225375715,0.0,0.0,0.0,0.0,0.0,0.9938915330100919,0.0
1703,1484.5384459064314,0.0,0.0,0.0,0.0,0.0,0.993869468862972,0.0
1704,1484.5494690305752,0.0,0.0,0.0,0.0,0.0,0.9938474052056707,0.0
1705,1484.5604919100083,0.0,0.0,0.0,0.0,0.0,0.9938253420381772,0.0
1706,1484.5715145447361,0.0,0.0,0.0,0.0,0.0,0.9938032793604805,0.0
1707,1484.5825369347642,0.0,0.0,0.0,0.0,0.0,0.99378121717257,0.0
1708,1484.593559080098,0.0,0.0,0.0,0.0,0.0,0.9937591554744345,0.0
1709,1484.6045809807429,0.0,0.0,0.0,0.0,0.0,0.9937370942660633,0.0
1710,1484.6156026367044,0.0,0.0,0.0,0.0,0.0,0.9937150335474455,0.0
1711,1484.6266240479877,0.0,0.0,0.0,0.0,0.0,0.9936929733185702,0.0
1712,1484.6376452145985,0.0,0.0,0.0,0.0,0.0,0.9936709135794265,0.0
1713,1484.648666136542,0.0,0.0,0.0,0.0,0.0,0.9936488543300036,0.0
1714,1484.6596868138238,0.0,0.0,0.0,0.0,0.0,0.9936267955702907,0.0
1715,1484.6707072464492,0.0,0.0,0.0,0.0,0.0,0.9936047373002767,0.0
1716,1484.6817274344237,0.0,0.0,0.0,0.0,0.0,0.9935826795199508,0.0
1717,1484.6927473777528,0.0,0.0,0.0,0.0,0.0,0.9935606222293023,0.0
1718,1484.7037670764419,0.0,0.0,0.0,0.0,0.0,0.9935385654283202,0.0
1719,1484.7147865304964,0.0,0.0,0.0,0.0,0.0,0.9935165091169936,0.0
1720,1484.7258057399217,0.0,0.0,0.0,0.0,0.0,0.9934944532953117,0.0
1721,1484.7368247047234,0.0,0.0,0.0,0.0,0.0,0.9934723979632637,0.0
1722,1484.7478434249067,0.0,0.0,0.0,0.0,0.0,0.9934503431208386,0.0
1723,1484.758861900477,0.0,0.0,0.0,0.0,0.0,0.9934282887680255,0.0
1724,1484.76988013144,0.0,0.0,0.0,0.0,0.0,0.9934062349048136,0.0
1725,1484.780898117801,0.0,0.0,0.0,0.0,0.0,0.9933841815311921,0.0
1726,1484.7919158595653,0.0,0.0,0.0,0.0,0.0,0.99336212864715,0.0
1727,1484.8029333567385,0.0,0.0,0.0,0.0,0.0,0.9933400762526765,0.0
1728,1484.8139506093262,0.0,0.0,0.0,0.0,0.0,0.9933180243477607,0.0
1729,1484.8249676173334,0.0,0.0,0.0,0.0,0.0,0.9932959729323918,0.0
1730,1484.8359843807657,0.0,0.0,0.0,0.0,0.0,0.9932739220065588,0.0
1731,1484.8470008996287,0.0,0.0,0.0,0.0,0.0,0.9932518715702511,0.0
1732,1493.8580873731485,0.0,0.0,0.0,0.0,0.0,0.9932298216234575,0.0
1733,1501.8692659995256,0.0,0.0,0.0,0.0,0.0,1.9931855724125855,0.0
1734,1501.8804443777399,0.0,0.0,0.0,0.0,0.0,1.9931413241840352,0.0
1735,1501.891622507797,0.0,0.0,0.0,0.0,0.0,1.9930970769377845,0.0
1736,1486.902683391001,0.0,0.0,0.0,0.0,0.0,1.9930528306738118,0.0
1737,1486.913744028656,0.0,0.0,0.0,0.0,0.0,1.9930085853920954,0.0
1738,1486.924804420768,0.0,0.0,0.0,0.0,0.0,1.9929643410926132,0.0
1739,1486.9358645673417,0.0,0.0,0.0,0.0,0.0,1.9929200977753436,0.0
1740,1486.946924468383,0.0,0.0,0.0,0.0,0.0,1.9928758554402648,0.0
1741,1486.9579841238972,0.0,0.0,0.0,0.0,0.0,1.9928316140873548,0.0
1742,1486.9690435338898,0.0,0.0,0.0,0.0,0.0,1.992787373716592,0.0
1743,1486.9801026983662,0.0,0.0,0.0,0.0,0.0,1.9927431343279545,0.0
1744,1486.9911616173317,0.0,0.0,0.0,0.0,0.0,1.9926988959214205,0.0
1745,1487.0022202907921,0.0,0.0,0.0,0.0,0.0,1.9926546584969682,0.0
1746,1487.0132787187526,0.0,0.0,0.0,0.0,0.0,1.992610422054576,0.0
1747,1487.0243369012187,0.0,0.0,0.0,0.0,0.0,1.9925661865942217,0.0
1748,1487.035394838196,0.0,0.0,0.0,0.0,0.0,1.992521952115884,0.0
1749,1487.0464525296898,0.0,0.0,0.0,0.0,0.0,1.9924777186195406,0.0
1750,1487.0575099757054,0.0,0.0,0.0,0.0,0.0,1.99243348610517,0.0
1751,1487.0685671762485,0.0,0.0,0.0,0.0,0.0,1.9923892545727504,0.0
1752,1487.0796241313246,0.0,0.0,0.0,0.0,0.0,1.9923450240222598,0.0
1753,1487.090680840939,0.0,0.0,0.0,0.0,0.0,1.9923007944536766,0.0
1754,1487.1017373050972,0.0,0.0,0.0,0.0,0.0,1.9922565658669789,0.0
1755,1487.1127935238046,0.0,0.0,0.0,0.0,0.0,1.9922123382621448,0.0
1756,1487.1238494970667,0.0,0.0,0.0,0.0,0.0,1.9921681116391527,0.0
1757,1487.1349052248888,0.0,0.0,0.0,0.0,0.0,1.9921238859979808,0.0
1758,1487.1459607072766,0.0,0.0,0.0,0.0,0.0,1.9920796613386071,0.0
1759,1487.1570159442354,0.0,0.0,0.0,0.0,0.0,1.99203543766101,0.0
1760,1487.1680709357706,0.0,0.0,0.0,0.0,0.0,1.9919912149651677,0.0
1761,1487.1791256818876,0.0,0.0,0.0,0.0,0.0,1.9919469932510583,0.0
1762,1487.190180182592,0.0,0.0,0.0,0.0,0.0,1.99190277251866,0.0
1763,1487.2012344378893,0.0,0.0,0.0,0.0,0.0,1.991858552767951,0.0
1764,1487.2122884477849,0.0,0.0,0.0,0.0,0.0,1.9918143339989098,0.0
1765,1487.223342212284,0.0,0.0,0.0,0.0,0.0,1.9917701162115142,0.0
1766,1487.2343957313924,0.0,0.0,0.0,0.0,0.0,1.9917258994057427,0.0
1767,1487.2454490051155,0.0,0.0,0.0,0.0,0.0,1.9916816835815734,0.0
1768,1487.2565020334584,0.0,0.0,0.0,0.0,0.0,1.9916374687389844,0.0
1769,1487.267554816427,0.0,0.0,0.0,0.0,0.0,1.991593254877954,0.0
1770,1487.2786073540265,0.0,0.0,0.0,0.0,0.0,1.9915490419984605,0.0
1771,1487.2896596462624,0.0,0.0,0.0,0.0,0.0,1.991504830100482,0.0
1772,1487.30071169314,0.0,0.0,0.0,0.0,0.0,1.9914606191839967,0.0
1773,1487.311763494665,0.0,0.0,0.0,0.0,0.0,1.991416409248983,0.0
1774,1487.3228150508428,0.0,0.0,0.0,0.0,0.0,1.9913722002954188,0.0
1775,1487.3338663616787,0.0,0.0,0.0,0.0,0.0,1.9913279923232825,0.0
1776,1487.3449174271782,0.0,0.0,0.0,0.0,0.0,1.9912837853325522,0.0
1777,1487.3559682473467,0.0,0.0,0.0,0.0,0.0,1.9912395793232063,0.0
1778,1487.3670188221897,0.0,0.0,0.0,0.0,0.0,1.9911953742952229,0.0
1779,1487.3780691517127,0.0,0.0,0.0,0.0,0.0,1.9911511702485802,0.0
1780,1487.389119235921,0.0,0.0,0.0,0.0,0.0,1.9911069671832566,0.0
1781,1487.4001690748203,0.0,0.0,0.0,0.0,0.0,1.99106276509923,0.0
1782,1487.4112186684158,0.0,0.0,0.0,0.0,0.0,1.991018563996479,0.0
1783,1496.422338215934,0.0,0.0,0.0,0.0,0.0,1.9909743638749815,0.0
1784,1507.4335433156484,0.0,0.0,0.0,0.0,0.0,1.9909301647347157,0.0
1785,1507.4447481666125,0.0,0.0,0.0,0.0,0.0,1.99088596657566,0.0
1786,1507.4559527688316,0.0,0.0,0.0,0.0,0.0,1.9908417693977924,0.0
1787,1492.46704012361,0.0,0.0,0.0,0.0,0.0,1.9907975732010914,0.0
1788,1492.478127232252,0.0,0.0,0.0,0.0,0.0,1.990753377985535,0.0
1789,1492.489214094763,0.0,0.0,0.0,0.0,0.0,1.9907091837511017,0.0
1790,1492.5003007111482,0.0,0.0,0.0,0.0,0.0,1.9906649904977693,0.0
1791,1492.5113870814132,0.0,0.0,0.0,0.0,0.0,1.9906207982255164,0.0
1792,1492.5224732055635,0.0,0.0,0.0,0.0,0.0,1.990576606934321,0.0
1793,1492.5335590836046,0.0,0.0,0.0,0.0,0.0,1.9905324166241611,0.0
1794,1492.544644715542,0.0,0.0,0.0,0.0,0.0,1.9904882272950155,0.0
1795,1492.5557301013812,0.0,0.0,0.0,0.0,0.0,1.990444038946862,0.0
1796,1492.5668152411274,0.0,0.0,0.0,0.0,0.0,1.990399851579679,0.0
1797,1492.5779001347862,0.0,0.0,0.0,0.0,0.0,1.9903556651934446,0.0
1798,1492.5889847823632,0.0,0.0,0.0,0.0,0.0,1.9903114797881372,0.0
1799,1492.6000691838638,0.0,0.0,0.0,0.0,0.0,1.9902672953637348,0.0
1800,1492.6111533392932,0.0,0.0,0.0,0.0,0.0,1.9902231119202158,0.0
1801,1492.6222372486573,0.0,0.0,0.0,0.0,0.0,1.9901789294575583,0.0
1802,1492.6333209119612,0.0,0.0,0.0,0.0,0.0,1.9901347479757405,0.0
1803,1492.6444043292106,0.0,0.0,0.0,0.0,0.0,1.990090567474741,0.0
1804,1492.6554875004108,0.0,0.0,0.0,0.0,0.0,1.9900463879545374,0.0
1805,1492.6665704255674,0.0,0.0,0.0,0.0,0.0,1.9900022094151084,0.0
1806,1492.6776531046858,0.0,0.0,0.0,0.0,0.0,1.989958031856432,0.0
1807,1492.6887355377714,0.0,0.0,0.0,0.0,0.0,1.9899138552784867,0.0
1808,1492.6998177248297,0.0,0.0,0.0,0.0,0.0,1.9898696796812505,0.0
1809,1492.7108996658662,0.0,0.0,0.0,0.0,0.0,1.9898255050647016,0.0
1810,1492.7219813608863,0.0,0.0,0.0,0.0,0.0,1.9897813314288184,0.0
1811,1492.7330628098955,0.0,0.0,0.0,0.0,0.0,1.989737158773579,0.0
1812,1492.7441440128994,0.0,0.0,0.0,0.0,0.0,1.9896929870989617,0.0
1813,1492.755224969903,0.0,0.0,0.0,0.0,0.0,1.9896488164049446,0.0
1814,1492.7663056809124,0.0,0.0,0.0,0.0,0.0,1.989604646691506,0.0
1815,1492.7773861459327,0.0,0.0,0.0,0.0,0.0,1.9895604779586242,0.0
1816,1492.7884663649695,0.0,0.0,0.0,0.0,0.0,1.9895163102062774,0.0
1817,1492.799546338028,0.0,0.0,0.0,0.0,0.0,1.9894721434344438,0.0
1818,1492.8106260651139,0.0,0.0,0.0,0.0,0.0,1.9894279776431016,0.0
1819,1492.8217055462326,0.0,0.0,0.0,0.0,0.0,1.9893838128322292,0.0
1820,1492.8327847813896,0.0,0.0,0.0,0.0,0.0,1.9893396490018047,0.0
1821,1492.8438637705901,0.0,0.0,0.0,0.0,0.0,1.9892954861518064,0.0
1822,1492.85494251384,0.0,0.0,0.0,0.0,0.0,1.9892513242822123,0.0
1823,1492.8660210111443,0.0,0.0,0.0,0.0,0.0,1.9892071633930009,0.0
1824,1492.8770992625089,0.0,0.0,0.0,0.0,0.0,1.9891630034841503,0.0
1825,1492.888177267939,0.0,0.0,0.0,0.0,0.0,1.989118844555639,0.0
1826,1492.8992550274402,0.0,0.0,0.0,0.0,0.0,1.989074686607445,0.0
1827,1492.9103325410176,0.0,0.0,0.0,0.0,0.0,1.9890305296395463,0.0
1828,1492.921409808677,0.0,0.0,0.0,0.0,0.0,1.9889863736519215,0.0
1829,1492.9324868304238,0.0,0.0,0.0,0.0,0.0,1.988942218644549,0.0
1830,1492.9435636062635,0.0,0.0,0.0,0.0,0.0,1.9888980646174066,0.0
1831,1492.9546401362015,0.0,0.0,0.0,0.0,0.0,1.9888539115704726,0.0
1832,1492.9657164202433,0.0,0.0,0.0,0.0,0.0,1.9888097595037255,0.0
1833,1492.9767924583944,0.0,0.0,0.0,0.0,0.0,1.9887656084171434,0.0
1834,1501.9879384498809,0.0,0.0,0.0,0.0,0.0,1.9887214583107047,0.0
1835,1506.9991231934962,0.0,0.0,0.0,0.0,0.0,1.9886773091843872,0.0
1836,1507.0103076888129,0.0,0.0,0.0,0.0,0.0,1.9886331610381696,0.0
1837,1507.0214919358366,0.0,0.0,0.0,0.0,0.0,1.98858901387203,0.0
1838,1492.0325589358715,0.0,0.0,0.0,0.0,0.0,1.9885448676859465,0.0
1839,1492.0436256902217,0.0,0.0,0.0,0.0,0.0,1.9885007224798974,0.0
1840,1492.0546921988926,0.0,0.0,0.0,0.0,0.0,1.988456578253861,0.0
1841,1492.0657584618898,0.0,0.0,0.0,0.0,0.0,1.9884124350078156,0.0
1842,1492.0768244792187,0.0,0.0,0.0,0.0,0.0,1.9883682927417394,0.0
1843,1492.0878902508848,0.0,0.0,0.0,0.0,0.0,1.9883241514556107,0.0
1844,1492.0989557768935,0.0,0.0,0.0,0.0,0.0,1.9882800111494077,0.0
1845,1492.1100210572502,0.0,0.0,0.0,0.0,0.0,1.9882358718231086,0.0
1846,1492.1210860919603,0.0,0.0,0.0,0.0,0.0,1.9881917334766916,0.0
1847,1492.1321508810295,0.0,0.0,0.0,0.0,0.0,1.9881475961101351,0.0
1848,1492.143215424463,0.0,0.0,0.0,0.0,0.0,1.9881034597234173,0.0
1849,1492.1542797222664,0.0,0.0,0.0,0.0,0.0,1.9880593243165163,0.0
1850,1492.165343774445,0.0,0.0,0.0,0.0,0.0,1.9880151898894105,0.0
1851,1492.1764075810047,0.0,0.0,0.0,0.0,0.0,1.987971056442078,0.0
1852,1492.1874711419505,0.0,0.0,0.0,0.0,0.0,1.9879269239744972,0.0
1853,1492.198534457288,0.0,0.0,0.0,0.0,0.0,1.9878827924866462,0.0
1854,1492.2095975270224,0.0,0.0,0.0,0.0,0.0,1.9878386619785036,0.0
1855,1492.2206603511595,0.0,0.0,0.0,0.0,0.0,1.9877945324500472,0.0
1856,1492.2317229297046,0.0,0.0,0.0,0.0,0.0,1.9877504039012555,0.0
1857,1492.2427852626631,0.0,0.0,0.0,0.0,0.0,1.9877062763321067,0.0
1858,1492.2538473500406,0.0,0.0,0.0,0.0,0.0,1.987662149742579,0.0
1859,1492.2649091918424,0.0,0.0,0.0,0.0,0.0,1.9876180241326509,0.0
1860,1492.2759707880741,0.0,0.0,0.0,0.0,0.0,1.9875738995023002,0.0
1861,1492.287032138741,0.0,0.0,0.0,0.0,0.0,1.9875297758515056,0.0
1862,1492.2980932438488,0.0,0.0,0.0,0.0,0.0,1.9874856531802452,0.0
1863,1492.3091541034028,0.0,0.0,0.0,0.0,0.0,1.9874415314884972,0.0
1864,1492.3202147174084,0.0,0.0,0.0,0.0,0.0,1.98739741077624,0.0
1865,1492.331275085871,0.0,0.0,0.0,0.0,0.0,1.9873532910434517,0.0
1866,1492.3423352087964,0.0,0.0,0.0,0.0,0.0,1.9873091722901106,0.0
1867,1492.3533950861897,0.0,0.0,0.0,0.0,0.0,1.987265054516195,0.0
1868,1492.3644547180565,0.0,0.0,0.0,0.0,0.0,1.987220937721683,0.0
1869,1492.375514104402,0.0,0.0,0.0,0.0,0.0,1.9871768219065529,0.0
1870,1492.386573245232,0.0,0.0,0.0,0.0,0.0,1.987132707070783,0.0
1871,1492.3976321405519,0.0,0.0,0.0,0.0,0.0,1.9870885932143516,0.0
1872,1492.4086907903668,0.0,0.0,0.0,0.0,0.0,1.987044480337237,0.0
1873,1492.4197491946825,0.0,0.0,0.0,0.0,0.0,1.9870003684394173,0.0
1874,1492.4308073535044,0.0,0.0,0.0,0.0,0.0,1.986956257520871,0.0
1875,1492.4418652668378,0.0,0.0,0.0,0.0,0.0,1.9869121475815763,0.0
1876,1492.4529229346883,0.0,0.0,0.0,0.0,0.0,1.9868680386215112,0.0
1877,1492.4639803570612,0.0,0.0,0.0,0.0,0.0,1.986823930640654,0.0
1878,1492.4750375339622,0.0,0.0,0.0,0.0,0.0,1.9867798236389833,0.0
1879,1492.4860944653965,0.0,0.0,0.0,0.0,0.0,1.9867357176164773,0.0
1880,1492.4971511513697,0.0,0.0,0.0,0.0,0.0,1.986691612573114,0.0
1881,1492.5082075918872,0.0,0.0,0.0,0.0,0.0,1.9866475085088717,0.0
1882,1492.5192637869545,0.0,0.0,0.0,0.0,0.0,1.986603405423729,0.0
1883,1492.530319736577,0.0,0.0,0.0,0.0,0.0,1.9865593033176636,0.0
1884,1492.54137544076,0.0,0.0,0.0,0.0,0.0,1.9865152021906543,0.0
1885,1501.5525010987299,0.0,0.0,0.0,0.0,0.0,1.986471102042679,0.0
1886,1512.5637123087606,0.0,0.0,0.0,0.0,0.0,1.9864270028737163,0.0
1887,1512.5749232699052,0.0,0.0,0.0,0.0,0.0,1.9863829046837442,0.0
1888,1512.5861339821693,0.0,0.0,0.0,0.0,0.0,1.986338807472741,0.0
1889,1497.597227446857,0.0,0.0,0.0,0.0,0.0,1.9862947112406852,0.0
1890,1497.6083206652725,0.0,0.0,0.0,0.0,0.0,1.9862506159875548,0.0
1891,1497.6194136374213,0.0,0.0,0.0,0.0,0.0,1.9862065217133282,0.0
1892,1497.6305063633088,0.0,0.0,0.0,0.0,0.0,1.9861624284179835,0.0
1893,1497.6415988429405,0.0,0.0,0.0,0.0,0.0,1.9861183361014991,0.0
1894,1497.652691076322,0.0,0.0,0.0,0.0,0.0,1.9860742447638533,0.0
